collision_date,latitude,longitude,zip_code,contributing_factor_vehicle_1
2020-02-22,40.77012,-73.95741,,Failure to Yield Right-of-Way
2020-02-22,40.75462,-73.97374,,Driver Inattention/Distraction
2020-02-22,40.71523,-74.01334,,Unspecified
2020-02-22,40.802757,-73.93026,,Following Too Closely
2020-02-22,40.808903,-73.93835,10037,Unspecified
2020-02-22,40.767532,-73.953255,10021,Unspecified
2020-02-22,40.744816,-73.98765,10001,Following Too Closely
2020-02-22,,,10037,Unspecified
2020-02-22,40.71617,-73.95952,,Backing Unsafely
2020-02-22,40.778225,-73.95863,10028,Turning Improperly
2020-02-22,40.8327,-73.950226,,Following Too Closely
2020-02-22,40.797733,-73.949425,10026,Driver Inattention/Distraction
2020-02-22,40.783146,-73.97833,,Unsafe Lane Changing
2020-02-22,40.761173,-73.95789,10065,Traffic Control Disregarded
2020-02-22,40.74608,-73.974945,10016,Following Too Closely
2020-02-22,40.78211,-73.955795,,Unspecified
2020-02-22,40.829594,-73.93102,,Following Too Closely
2020-02-22,40.846725,-73.93563,10033,Unspecified
2020-02-22,40.80333,-73.94873,,Passing Too Closely
2020-02-22,40.78517,-73.973145,,Driver Inattention/Distraction
2020-02-22,40.763058,-73.95949,10065,Unspecified
2020-02-22,40.812138,-73.96636,,Unsafe Speed
2020-02-22,40.74035,-73.99253,10011,Following Too Closely
2020-02-22,40.809475,-73.95358,10027,Driver Inattention/Distraction
2020-02-22,40.840824,-73.94597,,Unspecified
2020-02-22,40.752064,-73.97351,10017,Passing or Lane Usage Improper
2020-02-22,40.845947,-73.93782,10033,Backing Unsafely
2020-02-22,40.82451,-73.95186,10031,Backing Unsafely
2020-02-22,40.8119,-73.966255,,Following Too Closely
2020-02-22,40.831978,-73.93515,,Driver Inattention/Distraction
2020-02-22,40.74284,-74.00028,10011,Failure to Yield Right-of-Way
2020-02-22,40.76006,-73.98401,10019,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-02-22,40.815304,-73.94371,,Driver Inattention/Distraction
2020-02-22,40.754128,-73.98834,10018,Passing or Lane Usage Improper
2020-02-22,40.81175,-73.93144,,Unspecified
2020-02-22,40.86369,-73.91707,10034,Unspecified
2020-02-22,40.819096,-73.94093,,Other Vehicular
2020-02-22,40.850506,-73.93287,10033,Other Vehicular
2020-02-22,40.79337,-73.93274,,Following Too Closely
2020-02-22,40.747295,-73.97405,10016,Passing Too Closely
2020-02-22,40.737785,-73.93496,,Driver Inattention/Distraction
2020-02-22,40.75802,-73.98574,10036,Reaction to Uninvolved Vehicle
2020-02-22,40.73259,-73.98962,10003,Other Vehicular
2020-02-22,40.75458,-73.99915,10001,Turning Improperly
2020-02-22,40.809525,-73.93789,10037,Unspecified
2020-02-22,40.76444,-73.99196,10019,Unspecified
2020-02-22,40.814754,-73.95896,10027,Unspecified
2020-02-22,40.762486,-73.96298,10065,Backing Unsafely
2020-02-22,40.822308,-73.93859,10039,Other Vehicular
2020-02-22,40.757618,-73.985825,10036,Passing or Lane Usage Improper
2020-02-22,40.733433,-73.9955,,Passing Too Closely
2020-02-22,40.756035,-73.98695,,Driver Inattention/Distraction
2020-02-22,40.804066,-73.93117,,Driver Inattention/Distraction
2020-02-22,40.714333,-73.92946,,Unspecified
2020-02-22,40.748436,-73.984566,,Driver Inattention/Distraction
2020-02-22,40.80704,-73.9698,,Following Too Closely
2020-02-23,40.749603,-73.97951,10016,Passing or Lane Usage Improper
2020-02-23,40.738216,-73.98568,10010,Driver Inattention/Distraction
2020-02-23,40.746403,-73.97973,10016,Failure to Yield Right-of-Way
2020-02-23,40.74977,-73.987785,,Following Too Closely
2020-02-23,40.724136,-73.992615,10012,Driver Inattention/Distraction
2020-02-23,40.82725,-73.9387,,Unsafe Speed
2020-02-23,40.723835,-73.97357,,Driver Inattention/Distraction
2020-02-23,40.738003,-73.98324,10010,Unsafe Speed
2020-02-23,0.0,0.0,10009,Passing or Lane Usage Improper
2020-02-23,40.723118,-74.00624,10013,Failure to Yield Right-of-Way
2020-02-23,40.708183,-74.0078,10038,Unspecified
2020-02-23,40.857838,-73.932045,10040,Driver Inattention/Distraction
2020-02-23,40.847412,-73.93331,10033,Turning Improperly
2020-02-23,40.78503,-73.94058,,Unspecified
2020-02-23,40.819042,-73.93075,,Following Too Closely
2020-02-23,40.71918,-73.99029,10002,Passenger Distraction
2020-02-23,40.74319,-74.004776,10011,Unsafe Lane Changing
2020-02-23,40.750965,-73.94027,,Driver Inattention/Distraction
2020-02-23,40.797607,-73.93925,10029,Unspecified
2020-02-23,40.78503,-73.94058,,Driver Inattention/Distraction
2020-02-23,40.806705,-73.96486,,Failure to Yield Right-of-Way
2020-02-23,40.74886,-73.93755,,Following Too Closely
2020-02-23,40.79084,-73.97457,,Backing Unsafely
2020-02-23,40.81847,-73.9414,10030,Unspecified
2020-02-23,40.75979,-73.98793,10036,Driver Inattention/Distraction
2020-02-23,40.71902,-74.00339,10013,Unspecified
2020-02-23,,,10016,Following Too Closely
2020-02-23,40.7879,-73.95368,10029,Passing or Lane Usage Improper
2020-02-23,40.774277,-73.959404,10075,Driver Inattention/Distraction
2020-02-23,40.751743,-73.972725,10017,Backing Unsafely
2020-02-23,40.777706,-73.95349,10028,Passing Too Closely
2020-02-23,40.752117,-73.977684,,Passing or Lane Usage Improper
2020-02-23,40.783333,-73.94368,,Driver Inattention/Distraction
2020-02-23,40.769337,-73.95488,10021,Other Vehicular
2020-02-23,40.76435,-73.98909,10019,Unspecified
2020-02-23,40.813385,-73.94511,,Driver Inattention/Distraction
2020-02-23,40.78202,-73.97173,10024,Unsafe Lane Changing
2020-02-23,40.762394,-73.97861,10019,Driver Inattention/Distraction
2020-02-23,40.702614,-73.96058,,Unspecified
2020-02-23,40.716965,-73.99443,10002,Passing Too Closely
2020-02-23,40.75524,-73.97328,,Failure to Yield Right-of-Way
2020-02-23,40.70862,-74.01512,10006,Unspecified
2020-02-23,40.760612,-73.976326,10103,Driver Inattention/Distraction
2020-02-23,40.744186,-73.991875,,Passing or Lane Usage Improper
2020-02-23,40.75112,-73.97127,10017,Driver Inattention/Distraction
2020-02-23,40.743782,-73.97352,,Driver Inattention/Distraction
2020-02-23,40.835384,-73.93096,,Following Too Closely
2020-02-23,40.702614,-73.96058,,Following Too Closely
2020-02-23,40.743755,-73.99275,10011,Passing or Lane Usage Improper
2020-02-23,40.74777,-74.000404,,Driver Inattention/Distraction
2020-02-23,40.71137,-74.00862,10007,Driver Inattention/Distraction
2020-02-23,40.755436,-73.98954,10018,Driver Inattention/Distraction
2020-02-23,40.723274,-73.99123,10002,Driver Inattention/Distraction
2020-02-23,40.74002,-74.005295,,Backing Unsafely
2020-02-23,40.775097,-73.958786,10075,Unspecified
2020-02-23,,,10038,Traffic Control Device Improper/Non-Working
2020-02-23,40.760925,-73.96705,10022,Driver Inattention/Distraction
2020-02-23,40.784534,-73.9736,10024,Reaction to Uninvolved Vehicle
2020-02-23,40.84681,-73.93581,10033,Driver Inattention/Distraction
2020-02-23,40.72417,-74.004585,,Backing Unsafely
2020-02-23,40.74053,-73.99114,10010,Following Too Closely
2020-02-23,40.81938,-73.95934,10027,Fatigued/Drowsy
2020-02-23,40.745426,-74.00825,10011,Following Too Closely
2020-02-23,40.726986,-73.985756,10009,Other Vehicular
2020-02-23,40.81938,-73.95934,10027,Driver Inattention/Distraction
2020-02-23,40.756653,-73.97858,10017,Following Too Closely
2020-02-23,40.76093,-73.96914,10022,Driver Inattention/Distraction
2020-02-23,40.736187,-74.00833,,Passing or Lane Usage Improper
2020-02-23,40.79423,-73.94695,,Passing or Lane Usage Improper
2020-02-23,40.723648,-73.99103,10002,Driver Inattention/Distraction
2020-02-23,40.844463,-73.93829,10032,Following Too Closely
2020-02-23,40.7842,-73.942215,,Following Too Closely
2020-02-23,40.815304,-73.94371,10030,Other Vehicular
2020-02-23,40.71618,-74.00256,10013,Unspecified
2020-02-23,40.762123,-73.99156,10036,Unspecified
2020-02-24,40.718678,-73.9405,,Driver Inattention/Distraction
2020-02-24,40.81207,-73.93603,,Passing or Lane Usage Improper
2020-02-24,40.783844,-73.979996,10024,Driver Inattention/Distraction
2020-02-24,40.710907,-73.992035,10002,Unsafe Speed
2020-02-24,40.72543,-73.99678,,Unspecified
2020-02-24,40.700737,-73.99499,,Driver Inattention/Distraction
2020-02-24,40.835808,-73.949455,,Driver Inattention/Distraction
2020-02-24,40.835808,-73.949455,,Driver Inattention/Distraction
2020-02-24,40.835808,-73.949455,,Driver Inattention/Distraction
2020-02-24,40.713974,-73.953094,,Driver Inattention/Distraction
2020-02-24,40.75034,-73.983185,10016,Turning Improperly
2020-02-24,40.75991,-73.95882,,Glare
2020-02-24,40.725243,-73.933914,,Following Too Closely
2020-02-24,40.723255,-73.974,10009,Driver Inattention/Distraction
2020-02-24,40.81801,-73.96149,,Following Too Closely
2020-02-24,40.75022,-73.979065,10016,Driver Inattention/Distraction
2020-02-24,40.818565,-73.96092,10027,Reaction to Uninvolved Vehicle
2020-02-24,40.713734,-73.98709,10002,Unsafe Speed
2020-02-24,40.81404,-73.9367,10037,Passing Too Closely
2020-02-24,40.753613,-73.992424,10018,Unspecified
2020-02-24,40.7863,-73.95195,10128,Passing Too Closely
2020-02-24,40.8396,-73.929474,,Driver Inattention/Distraction
2020-02-24,40.81666,-73.938995,10037,Unspecified
2020-02-24,40.734657,-73.9883,,Failure to Yield Right-of-Way
2020-02-24,40.75228,-73.9897,,Driver Inattention/Distraction
2020-02-24,40.708797,-74.01086,10005,Driver Inattention/Distraction
2020-02-24,40.82269,-73.94947,,Following Too Closely
2020-02-24,40.815403,-73.93992,,Other Vehicular
2020-02-24,40.758633,-73.96579,10022,Passing or Lane Usage Improper
2020-02-24,40.80599,-73.95508,10026,Following Too Closely
2020-02-24,40.77936,-73.97737,,Other Vehicular
2020-02-24,40.727375,-74.007935,10014,Passing Too Closely
2020-02-24,40.70778,-74.013664,10006,Unspecified
2020-02-24,40.750187,-74.00419,10001,Unspecified
2020-02-24,40.72772,-74.0024,10012,Driver Inattention/Distraction
2020-02-24,,,10009,Driver Inattention/Distraction
2020-02-24,40.83783,-73.93999,10032,
2020-02-24,40.740643,-73.97581,10016,Following Too Closely
2020-02-24,40.799473,-73.95352,10026,Passing or Lane Usage Improper
2020-02-24,40.789307,-73.943405,10029,Passing or Lane Usage Improper
2020-02-24,40.792015,-73.98051,,Obstruction/Debris
2020-02-24,40.84852,-73.935936,,Unsafe Speed
2020-02-24,40.745724,-73.97813,10016,Driver Inattention/Distraction
2020-02-24,40.76155,-73.96659,10022,Driver Inattention/Distraction
2020-02-24,40.756496,-73.988075,10036,Backing Unsafely
2020-02-24,40.710045,-74.00525,10038,Passing Too Closely
2020-02-24,40.743214,-73.95135,,Driver Inattention/Distraction
2020-02-24,40.72345,-74.00384,10013,Oversized Vehicle
2020-02-24,40.789513,-73.97138,10024,Other Vehicular
2020-02-24,40.713055,-74.00723,,Unspecified
2020-02-24,40.76817,-73.9528,10021,Unspecified
2020-02-24,40.761272,-73.95571,,Driver Inattention/Distraction
2020-02-24,40.804367,-73.93533,10035,Unspecified
2020-02-24,40.763897,-73.95323,,Unspecified
2020-02-24,40.742397,-73.99745,10011,Backing Unsafely
2020-02-24,40.70166,-73.961464,,Following Too Closely
2020-02-24,40.773098,-73.96448,10021,Passenger Distraction
2020-02-24,40.75645,-73.97032,,Unspecified
2020-02-24,,,10001,Following Too Closely
2020-02-24,40.75434,-73.93602,,Backing Unsafely
2020-02-24,40.70166,-73.961464,,Failure to Yield Right-of-Way
2020-02-24,40.72032,-73.99404,10012,Unspecified
2020-02-24,40.829155,-73.93728,,Turning Improperly
2020-02-24,40.75204,-73.92875,,Failure to Yield Right-of-Way
2020-02-24,40.785805,-73.94286,,Unspecified
2020-02-24,40.752155,-73.928955,,Turning Improperly
2020-02-24,40.790417,-73.95184,,Unsafe Lane Changing
2020-02-24,40.748985,-73.979965,10016,Driver Inattention/Distraction
2020-02-24,40.752422,-73.97533,10017,Driver Inattention/Distraction
2020-02-24,40.767918,-73.985725,10019,Driver Inattention/Distraction
2020-02-24,40.80641,-73.9502,,Following Too Closely
2020-02-24,40.744762,-73.99517,10001,Failure to Yield Right-of-Way
2020-02-24,40.701706,-73.99144,,Failure to Yield Right-of-Way
2020-02-24,40.808075,-73.9383,10035,Unspecified
2020-02-24,40.741272,-73.97535,10016,Driver Inattention/Distraction
2020-02-24,40.78519,-73.94934,10128,Following Too Closely
2020-02-24,40.79672,-73.97618,,Unsafe Lane Changing
2020-02-24,40.718018,-73.99996,10013,Driver Inattention/Distraction
2020-02-24,40.71843,-74.000534,10013,Failure to Yield Right-of-Way
2020-02-24,40.748356,-74.00369,,Passing Too Closely
2020-02-24,40.73136,-73.98257,10009,Driver Inattention/Distraction
2020-02-24,40.767612,-73.950005,,Driver Inattention/Distraction
2020-02-24,40.761272,-73.95571,,Unsafe Lane Changing
2020-02-24,40.75269,-73.96695,10017,Unspecified
2020-02-24,40.75898,-73.99595,10036,Turning Improperly
2020-02-24,40.713383,-73.990135,10002,Driver Inattention/Distraction
2020-02-24,40.742836,-73.97214,,Reaction to Uninvolved Vehicle
2020-02-24,40.811638,-73.9316,,Driver Inattention/Distraction
2020-02-24,40.733433,-73.9955,10003,Unsafe Lane Changing
2020-02-24,40.818394,-73.95089,,Driver Inattention/Distraction
2020-02-24,40.755978,-73.97697,,Driver Inattention/Distraction
2020-02-25,40.703724,-73.95979,,Other Vehicular
2020-02-25,40.747387,-73.97236,10016,Brakes Defective
2020-02-25,40.81394,-73.948425,,Passing Too Closely
2020-02-25,40.743427,-73.99613,10011,Driver Inattention/Distraction
2020-02-25,40.727245,-73.98865,10003,Unspecified
2020-02-25,40.72783,-73.98516,10003,Driver Inattention/Distraction
2020-02-25,40.718018,-73.99996,10013,Unspecified
2020-02-25,40.820435,-73.93624,10037,Backing Unsafely
2020-02-25,40.801754,-73.93121,,Unspecified
2020-02-25,40.75016,-73.944695,,Driver Inattention/Distraction
2020-02-25,40.734657,-73.9883,10003,Failure to Yield Right-of-Way
2020-02-25,40.825756,-73.95094,,Failure to Yield Right-of-Way
2020-02-25,40.74002,-74.005295,,Following Too Closely
2020-02-25,40.767612,-73.950005,,Driver Inattention/Distraction
2020-02-25,40.723648,-73.99103,,Other Vehicular
2020-02-25,40.76399,-73.93288,,Failure to Yield Right-of-Way
2020-02-25,40.775246,-73.94763,10028,Unspecified
2020-02-25,40.758797,-73.993546,10036,Failure to Yield Right-of-Way
2020-02-25,40.7169,-73.986206,10002,Backing Unsafely
2020-02-25,40.714462,-73.98535,10002,Driver Inattention/Distraction
2020-02-25,40.714104,-73.95322,,Driver Inattention/Distraction
2020-02-25,40.710876,-74.01439,,Unspecified
2020-02-25,40.78858,-73.955284,,Passing Too Closely
2020-02-25,40.772327,-73.94531,,Driver Inattention/Distraction
2020-02-25,40.728344,-73.98479,10003,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-02-25,40.830265,-73.95131,,Unsafe Lane Changing
2020-02-25,40.729343,-74.00366,10014,Other Vehicular
2020-02-25,40.716457,-74.002335,10013,Driver Inattention/Distraction
2020-02-25,40.80119,-73.93003,,Unspecified
2020-02-25,40.740307,-73.97607,10016,Unspecified
2020-02-25,40.71976,-73.94476,,Following Too Closely
2020-02-25,40.74462,-74.0027,,Unsafe Lane Changing
2020-02-25,40.72958,-73.99327,10003,Unspecified
2020-02-25,40.80545,-73.965775,10025,Passing Too Closely
2020-02-25,40.793816,-73.94012,10029,Driver Inattention/Distraction
2020-02-25,40.808292,-73.94883,10027,Driver Inattention/Distraction
2020-02-25,40.79525,-73.97321,,Unspecified
2020-02-25,40.76411,-73.9885,10019,Driver Inattention/Distraction
2020-02-25,40.74685,-73.99055,10001,Unspecified
2020-02-25,40.79275,-73.97132,,Unspecified
2020-02-25,40.75388,-73.96616,10022,Driver Inattention/Distraction
2020-02-25,40.810318,-73.943634,10027,Passing Too Closely
2020-02-25,40.711926,-74.0061,10038,Driver Inattention/Distraction
2020-02-25,40.827152,-73.946205,,Unspecified
2020-02-25,40.718723,-73.98882,10002,Lane Marking Improper/Inadequate
2020-02-25,40.73398,-73.99095,,Driver Inattention/Distraction
2020-02-25,40.747627,-73.976746,10016,Passing Too Closely
2020-02-25,40.70145,-73.989624,,Following Too Closely
2020-02-25,,,10022,Driver Inattention/Distraction
2020-02-25,40.76426,-73.98305,10019,Driver Inattention/Distraction
2020-02-25,40.858273,-73.93182,10040,Driver Inattention/Distraction
2020-02-25,40.762966,-73.973976,10019,Driver Inattention/Distraction
2020-02-25,40.737938,-73.93589,,Driver Inattention/Distraction
2020-02-25,40.711643,-73.94392,,Pavement Slippery
2020-02-25,40.730965,-73.98775,10003,Driver Inattention/Distraction
2020-02-25,40.800922,-73.9411,10035,Outside Car Distraction
2020-02-25,40.77632,-73.96002,,Driver Inattention/Distraction
2020-02-25,40.79653,-73.97597,,Following Too Closely
2020-02-25,40.755272,-73.985176,10036,Unsafe Lane Changing
2020-02-25,40.802486,-73.95679,10026,Passing or Lane Usage Improper
2020-02-25,40.848682,-73.939224,10033,Unspecified
2020-02-25,40.780605,-73.95611,10128,Passing or Lane Usage Improper
2020-02-25,40.739162,-73.9769,10016,Unspecified
2020-02-25,,,10036,Unspecified
2020-02-25,40.848736,-73.93234,,Driver Inattention/Distraction
2020-02-25,40.803024,-73.93632,,Driver Inattention/Distraction
2020-02-25,40.756763,-73.96716,10022,Driver Inattention/Distraction
2020-02-25,40.818394,-73.95089,,Driver Inattention/Distraction
2020-02-25,40.803024,-73.93632,,Driver Inattention/Distraction
2020-02-25,40.799892,-73.95637,10026,Failure to Yield Right-of-Way
2020-02-25,40.753387,-73.99631,10001,Unspecified
2020-02-25,40.782463,-73.97883,,Following Too Closely
2020-02-25,40.71406,-73.95292,,Failure to Yield Right-of-Way
2020-02-25,40.719154,-74.0021,10013,Unspecified
2020-02-25,40.835384,-73.93096,,Driver Inattention/Distraction
2020-02-25,40.808723,-73.93463,,Following Too Closely
2020-02-25,40.736004,-73.99362,,Passing Too Closely
2020-02-25,40.783245,-73.94473,10128,Failure to Yield Right-of-Way
2020-02-25,40.78519,-73.94934,10128,Unspecified
2020-02-25,40.715263,-73.976326,,Other Vehicular
2020-02-25,40.80522,-73.93214,,Unspecified
2020-02-25,40.864807,-73.91937,10034,Driver Inattention/Distraction
2020-02-25,40.75907,-73.93507,,Failure to Yield Right-of-Way
2020-02-25,40.73635,-73.97502,,Pavement Slippery
2020-02-25,40.840824,-73.94597,,Pavement Slippery
2020-02-25,40.701706,-73.99144,,Following Too Closely
2020-02-25,40.704067,-73.93861,,Failure to Yield Right-of-Way
2020-02-25,40.768158,-73.98631,10019,Passing or Lane Usage Improper
2020-02-25,40.767532,-73.953255,,Driver Inexperience
2020-02-25,40.736988,-73.97489,,Other Vehicular
2020-02-25,40.76311,-73.962524,10065,Unsafe Lane Changing
2020-02-25,40.71894,-73.95654,,Failure to Yield Right-of-Way
2020-02-25,40.77178,-73.9792,10023,Driver Inattention/Distraction
2020-02-25,40.72679,-73.98899,,Driver Inattention/Distraction
2020-02-25,40.756557,-73.97444,10017,Other Vehicular
2020-02-25,40.785507,-73.98394,10024,Tinted Windows
2020-02-25,40.755516,-73.961105,,Driver Inattention/Distraction
2020-02-25,40.743908,-73.98741,10016,Following Too Closely
2020-02-25,40.815693,-73.948685,,Pavement Slippery
2020-02-25,40.74788,-73.97543,10016,Driver Inattention/Distraction
2020-02-25,40.76241,-73.95443,,Driver Inattention/Distraction
2020-02-25,40.83335,-73.93524,,Tire Failure/Inadequate
2020-02-25,40.756382,-73.96433,10022,Alcohol Involvement
2020-02-25,40.75578,-74.00199,10001,Unspecified
2020-02-26,40.729687,-73.982735,10009,Driver Inattention/Distraction
2020-02-26,40.759544,-73.98438,10036,Driver Inattention/Distraction
2020-02-26,40.723698,-74.00792,,Unspecified
2020-02-26,40.737648,-73.98035,10010,Driver Inattention/Distraction
2020-02-26,40.757668,-73.95915,,Driver Inattention/Distraction
2020-02-26,40.71976,-73.94476,,Following Too Closely
2020-02-26,40.843246,-73.94505,,Unspecified
2020-02-26,40.711533,-74.01047,10007,Backing Unsafely
2020-02-26,40.80407,-73.93461,10035,Unspecified
2020-02-26,40.76155,-73.96659,10022,Driver Inattention/Distraction
2020-02-26,40.784237,-73.947075,10128,Failure to Yield Right-of-Way
2020-02-26,40.757145,-73.99357,10018,Backing Unsafely
2020-02-26,40.784237,-73.947075,10128,Unspecified
2020-02-26,40.75443,-73.98108,10036,Passing Too Closely
2020-02-26,40.75911,-73.98631,10036,Driver Inexperience
2020-02-26,40.799717,-73.92991,,Pavement Slippery
2020-02-26,40.763897,-73.95323,,Driver Inattention/Distraction
2020-02-26,40.821636,-73.93909,10039,Turning Improperly
2020-02-26,40.74639,-73.977646,10016,Driver Inattention/Distraction
2020-02-26,,,10019,Other Vehicular
2020-02-26,40.745724,-73.97813,10016,Driver Inattention/Distraction
2020-02-26,40.750965,-73.94027,,Failure to Yield Right-of-Way
2020-02-26,40.77954,-73.95978,10028,Driver Inattention/Distraction
2020-02-26,40.771286,-73.9467,,Driver Inattention/Distraction
2020-02-26,40.743782,-73.97352,10016,Alcohol Involvement
2020-02-26,40.741615,-73.993744,10010,Driver Inattention/Distraction
2020-02-26,40.75898,-73.99595,10036,Passing or Lane Usage Improper
2020-02-26,40.76031,-73.9717,10022,Failure to Yield Right-of-Way
2020-02-26,40.73736,-73.99685,10011,Unsafe Lane Changing
2020-02-26,40.7024,-73.9605,,Following Too Closely
2020-02-26,40.760456,-73.98374,,Other Vehicular
2020-02-26,40.761665,-73.97492,,Turning Improperly
2020-02-26,,,10019,Unspecified
2020-02-26,40.707115,-74.00734,10038,Unspecified
2020-02-26,40.73718,-73.932014,,Failure to Yield Right-of-Way
2020-02-26,40.79191,-73.94151,10029,Unsafe Lane Changing
2020-02-26,40.76552,-73.98004,10019,Unspecified
2020-02-26,40.826233,-73.935715,10039,Illnes
2020-02-26,40.746117,-73.9449,,Driver Inattention/Distraction
2020-02-26,40.77221,-73.98219,10023,Driver Inattention/Distraction
2020-02-26,40.83089,-73.941376,,Other Vehicular
2020-02-26,40.823257,-73.94293,,Other Vehicular
2020-02-26,40.77593,-73.94713,10028,Driver Inattention/Distraction
2020-02-26,,,10019,Driver Inattention/Distraction
2020-02-26,40.758797,-73.993546,10036,Turning Improperly
2020-02-26,40.753475,-73.9906,10018,Unspecified
2020-02-26,40.778183,-73.948425,10128,Unspecified
2020-02-26,40.78108,-73.985374,10023,View Obstructed/Limited
2020-02-26,40.710888,-74.00907,,Unspecified
2020-02-26,40.80587,-73.95281,,Following Too Closely
2020-02-26,40.784237,-73.947075,10128,Failure to Yield Right-of-Way
2020-02-26,40.74437,-73.988464,10001,Driver Inattention/Distraction
2020-02-26,40.728603,-74.005325,10014,Unspecified
2020-02-26,40.73599,-73.98946,10003,Following Too Closely
2020-02-26,40.790905,-73.93914,,Passing Too Closely
2020-02-26,40.71405,-73.990204,10002,Driver Inattention/Distraction
2020-02-26,40.807087,-73.94178,10035,Unspecified
2020-02-26,40.854916,-73.93604,10033,Traffic Control Disregarded
2020-02-26,40.781837,-73.979294,10024,Driver Inattention/Distraction
2020-02-26,40.836716,-73.94341,10032,Driver Inattention/Distraction
2020-02-26,40.80554,-73.940216,10035,Passing Too Closely
2020-02-26,,,10016,Unsafe Lane Changing
2020-02-26,40.81151,-73.94649,,Driver Inattention/Distraction
2020-02-26,40.824703,-73.944275,,Failure to Yield Right-of-Way
2020-02-26,40.826427,-73.950455,,Turning Improperly
2020-02-26,40.845882,-73.930435,,Driver Inattention/Distraction
2020-02-26,40.75022,-73.979065,,Driver Inattention/Distraction
2020-02-26,40.762913,-73.96981,10022,Driver Inattention/Distraction
2020-02-26,40.71521,-73.98427,10002,Unspecified
2020-02-26,40.753998,-73.94244,,Driver Inattention/Distraction
2020-02-26,40.81934,-73.93012,,Driver Inattention/Distraction
2020-02-26,40.747097,-73.98345,10016,Turning Improperly
2020-02-26,40.74715,-73.985504,,Driver Inattention/Distraction
2020-02-26,40.721966,-74.00824,10013,Driver Inattention/Distraction
2020-02-26,40.7606,-73.96434,10022,Passing or Lane Usage Improper
2020-02-26,40.75791,-73.97766,10017,Failure to Yield Right-of-Way
2020-02-26,40.843246,-73.94505,,Driver Inattention/Distraction
2020-02-26,40.760403,-73.98748,10036,Driver Inattention/Distraction
2020-02-26,40.753613,-73.992424,10018,Driver Inattention/Distraction
2020-02-26,40.773872,-73.98223,10023,Other Vehicular
2020-02-26,40.822308,-73.93859,10039,Other Vehicular
2020-02-26,40.737785,-73.93496,,Driver Inattention/Distraction
2020-02-26,40.749733,-73.98557,10001,Passenger Distraction
2020-02-26,40.767235,-73.96454,,Driver Inattention/Distraction
2020-02-26,40.73136,-73.98257,10009,Passing or Lane Usage Improper
2020-02-26,40.778137,-73.95449,10028,Unsafe Lane Changing
2020-02-26,40.77071,-73.95094,10075,Unsafe Lane Changing
2020-02-26,40.71787,-73.997116,10013,Driver Inattention/Distraction
2020-02-26,40.785866,-73.950935,,Failure to Yield Right-of-Way
2020-02-26,40.75172,-73.98072,10016,Backing Unsafely
2020-02-27,40.75638,-73.991776,10018,Driver Inattention/Distraction
2020-02-27,40.780174,-73.95932,10028,Unspecified
2020-02-27,40.728603,-74.005325,,Failure to Yield Right-of-Way
2020-02-27,40.8468,-73.931854,10033,Turning Improperly
2020-02-27,40.72536,-74.00363,10012,
2020-02-27,40.761703,-73.99397,10036,Driver Inattention/Distraction
2020-02-27,40.76136,-73.970184,10022,Driver Inattention/Distraction
2020-02-27,40.762486,-73.96298,10065,Driver Inattention/Distraction
2020-02-27,40.74701,-73.977196,10016,Traffic Control Disregarded
2020-02-27,40.83255,-73.94326,10032,Unspecified
2020-02-27,,,10011,Driver Inattention/Distraction
2020-02-27,40.81394,-73.948425,10027,Driver Inattention/Distraction
2020-02-27,40.74312,-73.9874,10010,Other Vehicular
2020-02-27,40.80949,-73.95167,,Driver Inattention/Distraction
2020-02-27,40.74298,-73.934875,,Unspecified
2020-02-27,40.76975,-73.96061,10021,Driver Inattention/Distraction
2020-02-27,40.74132,-73.99769,10011,View Obstructed/Limited
2020-02-27,40.8468,-73.931854,,Driver Inattention/Distraction
2020-02-27,40.758377,-73.994385,,Unspecified
2020-02-27,40.814102,-73.940865,,Passing or Lane Usage Improper
2020-02-27,40.76155,-73.96659,,Following Too Closely
2020-02-27,40.7501,-73.974945,10017,Driver Inattention/Distraction
2020-02-27,40.785294,-73.969345,,Driver Inattention/Distraction
2020-02-27,40.76922,-73.98478,10019,Backing Unsafely
2020-02-27,40.809578,-73.93996,10037,Driver Inattention/Distraction
2020-02-27,40.768593,-73.98522,10019,Driver Inattention/Distraction
2020-02-27,40.819057,-73.92923,,Following Too Closely
2020-02-27,40.734783,-73.998726,,Backing Unsafely
2020-02-27,40.700737,-73.99499,,Passing or Lane Usage Improper
2020-02-27,40.703053,-74.01436,10004,Unspecified
2020-02-27,40.737785,-73.93496,,Unsafe Speed
2020-02-27,40.765614,-73.9607,10065,Unspecified
2020-02-27,40.764915,-73.95517,10065,Driver Inattention/Distraction
2020-02-27,40.748825,-73.96984,10017,Driver Inattention/Distraction
2020-02-27,40.847996,-73.9347,10033,Backing Unsafely
2020-02-27,40.795456,-73.96564,10025,Driver Inattention/Distraction
2020-02-27,40.761173,-73.95789,10065,Unsafe Lane Changing
2020-02-27,40.78853,-73.974915,10024,Unspecified
2020-02-27,40.799286,-73.945366,10029,Unspecified
2020-02-27,,,10028,Following Too Closely
2020-02-27,40.817116,-73.94801,,View Obstructed/Limited
2020-02-27,40.765125,-73.952126,,Following Too Closely
