collision_date,latitude,longitude,zip_code,contributing_factor_vehicle_1
2020-01-22,,,11239,Backing Unsafely
2020-01-22,40.704964,-73.928116,11237,Failure to Yield Right-of-Way
2020-01-22,40.692123,-73.93174,11221,Reaction to Uninvolved Vehicle
2020-01-22,40.582977,-73.98042,,Driver Inattention/Distraction
2020-01-22,40.58575,-73.95177,11235,Backing Unsafely
2020-01-22,40.63361,-73.90863,11236,Unspecified
2020-01-22,40.678993,-73.99296,11231,Oversized Vehicle
2020-01-22,40.71727,-73.96286,11249,Unspecified
2020-01-22,40.62837,-74.014626,11228,Backing Unsafely
2020-01-22,40.636242,-74.01237,,Following Too Closely
2020-01-22,40.68037,-73.92226,11233,Driver Inattention/Distraction
2020-01-22,40.63692,-73.93752,11210,Failure to Yield Right-of-Way
2020-01-22,40.67556,-73.96334,,Driver Inattention/Distraction
2020-01-22,40.692837,-73.966774,11205,Passing or Lane Usage Improper
2020-01-22,40.69168,-73.99965,,Turning Improperly
2020-01-22,40.69775,-73.9929,11201,Reaction to Uninvolved Vehicle
2020-01-22,40.61693,-73.905464,11234,Driver Inattention/Distraction
2020-01-22,40.708534,-73.96258,,Passing or Lane Usage Improper
2020-01-22,40.708534,-73.96258,,Passing or Lane Usage Improper
2020-01-22,40.64148,-73.939926,11203,Unspecified
2020-01-22,40.676838,-73.91831,,Driver Inattention/Distraction
2020-01-22,40.698254,-73.86939,,Unspecified
2020-01-22,40.666866,-73.92853,11213,Failure to Yield Right-of-Way
2020-01-22,40.5947,-73.9408,11229,Unspecified
2020-01-22,40.65152,-73.909454,11236,Following Too Closely
2020-01-22,40.599907,-73.94664,11229,Driver Inattention/Distraction
2020-01-22,40.6298,-73.91837,11236,Failure to Yield Right-of-Way
2020-01-22,40.62997,-73.936775,11210,Following Too Closely
2020-01-22,40.627758,-73.92683,11234,Unsafe Speed
2020-01-22,40.681213,-73.953476,11216,Reaction to Uninvolved Vehicle
2020-01-22,40.657753,-73.89612,11207,Brakes Defective
2020-01-22,40.677025,-73.95268,,Driver Inattention/Distraction
2020-01-22,40.579857,-73.97255,11224,Unspecified
2020-01-22,40.667706,-73.90636,11212,Driver Inattention/Distraction
2020-01-22,40.627914,-74.003105,11219,Driver Inattention/Distraction
2020-01-22,40.59364,-73.961845,11223,Unspecified
2020-01-22,40.6553,-73.90318,11212,Unspecified
2020-01-22,40.72388,-73.93222,11222,Oversized Vehicle
2020-01-22,40.66514,-73.88747,11207,Following Too Closely
2020-01-22,40.635868,-74.00559,11220,Unspecified
2020-01-22,,,11239,Other Vehicular
2020-01-22,40.633854,-74.020035,11220,Passing or Lane Usage Improper
2020-01-22,40.691948,-73.939835,,Passing Too Closely
2020-01-22,40.63551,-73.92353,11234,Driver Inattention/Distraction
2020-01-22,40.650806,-73.94958,11226,Unspecified
2020-01-23,40.69321,-73.91256,,Passing or Lane Usage Improper
2020-01-23,40.70702,-73.95543,11211,Passing or Lane Usage Improper
2020-01-23,40.617645,-74.00304,11228,Driver Inattention/Distraction
2020-01-23,40.697918,-73.92083,,Failure to Yield Right-of-Way
2020-01-23,40.63948,-74.016174,,Failure to Yield Right-of-Way
2020-01-23,40.669857,-73.95051,,Driver Inattention/Distraction
2020-01-23,40.67965,-73.870255,11208,Driver Inattention/Distraction
2020-01-23,40.672886,-73.99922,,Passing Too Closely
2020-01-23,40.672886,-73.99922,,Reaction to Uninvolved Vehicle
2020-01-23,40.661907,-73.99284,,Unspecified
2020-01-23,40.69441,-73.97606,,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion
2020-01-23,40.68038,-73.85967,,Driver Inattention/Distraction
2020-01-23,40.672985,-73.87958,11208,Unspecified
2020-01-23,40.632755,-73.92984,11234,Driver Inattention/Distraction
2020-01-23,40.590107,-73.94766,11235,Driver Inattention/Distraction
2020-01-23,40.66705,-73.94241,11213,Passing or Lane Usage Improper
2020-01-23,40.640812,-73.97786,11218,Turning Improperly
2020-01-23,40.675755,-73.95977,,Driver Inattention/Distraction
2020-01-23,40.59631,-73.9308,11229,Unspecified
2020-01-23,40.687344,-73.97985,,Failure to Yield Right-of-Way
2020-01-23,40.646076,-73.91283,11236,Unspecified
2020-01-23,40.667923,-73.94791,11213,Driver Inattention/Distraction
2020-01-23,40.700825,-73.95117,11206,Passing Too Closely
2020-01-23,40.66996,-73.90889,11212,Unspecified
2020-01-23,40.647255,-74.01085,11220,Unspecified
2020-01-23,40.67101,-73.92239,,Driver Inattention/Distraction
2020-01-23,40.68492,-73.97967,11217,Failure to Yield Right-of-Way
2020-01-23,40.711838,-73.95431,11211,Passing Too Closely
2020-01-23,40.647007,-73.946266,11203,Unspecified
2020-01-23,40.67556,-73.96334,11238,Unspecified
2020-01-23,40.605606,-73.95579,11229,Unspecified
2020-01-23,40.70163,-73.989685,11201,Following Too Closely
2020-01-23,40.598553,-73.997345,11214,Following Too Closely
2020-01-23,40.641674,-74.00313,,Unspecified
2020-01-23,40.63969,-73.95321,11226,Unspecified
2020-01-23,40.67113,-73.8834,11208,Unspecified
2020-01-23,40.637455,-73.92886,11203,Unspecified
2020-01-23,40.703857,-73.91851,,Turning Improperly
2020-01-23,40.656776,-73.92251,11212,Driver Inattention/Distraction
2020-01-23,40.59478,-73.991684,,Backing Unsafely
2020-01-23,40.661293,-73.90667,11212,Unspecified
2020-01-23,40.710716,-73.95359,11211,Unspecified
2020-01-23,40.665123,-73.88929,11207,Backing Unsafely
2020-01-23,,,11239,Lost Consciousness
2020-01-23,40.6733,-73.90392,11212,Driver Inattention/Distraction
2020-01-23,,,11220,Driver Inattention/Distraction
2020-01-23,40.640987,-74.00386,11220,Unspecified
2020-01-23,40.645023,-73.891884,11236,Passing Too Closely
2020-01-23,40.658295,-73.93109,11203,Unspecified
2020-01-23,40.687748,-73.98092,11217,Aggressive Driving/Road Rage
2020-01-23,40.62958,-74.01212,11220,Unspecified
2020-01-23,40.66021,-73.88547,11207,Driver Inattention/Distraction
2020-01-23,40.71165,-73.92398,11237,Passing or Lane Usage Improper
2020-01-23,,,11208,Driver Inattention/Distraction
2020-01-23,40.63332,-73.95394,11210,Driver Inattention/Distraction
2020-01-23,40.66925,-73.93944,,Driver Inattention/Distraction
2020-01-23,40.661743,-73.94784,11225,Driver Inattention/Distraction
2020-01-23,40.661377,-73.98418,11215,Unspecified
2020-01-23,40.618584,-74.009224,11228,Unspecified
2020-01-23,40.6374,-74.01116,11220,Unspecified
2020-01-23,40.640034,-73.877945,,Driver Inattention/Distraction
2020-01-23,40.621994,-73.99493,11204,Unspecified
2020-01-23,40.701077,-73.94043,11206,Driver Inattention/Distraction
2020-01-23,40.679394,-73.98719,11217,Driver Inattention/Distraction
2020-01-23,40.630756,-74.00015,11219,Driver Inattention/Distraction
2020-01-23,40.67786,-74.012314,11231,Oversized Vehicle
2020-01-23,40.6277,-73.99974,11219,Unspecified
2020-01-23,40.675735,-73.89686,11207,Unspecified
2020-01-23,40.631504,-74.00296,11219,Driver Inattention/Distraction
2020-01-23,40.68877,-73.92832,11221,Driver Inattention/Distraction
2020-01-23,40.57702,-73.9642,11235,Other Vehicular
2020-01-23,40.68238,-73.90565,11207,Passing or Lane Usage Improper
2020-01-23,40.653763,-73.94122,11203,Unspecified
2020-01-23,40.578938,-73.98522,11224,Passing or Lane Usage Improper
2020-01-23,40.617817,-73.961716,11230,Unspecified
2020-01-23,40.601864,-74.00232,,Failure to Yield Right-of-Way
2020-01-23,40.707638,-73.96739,11249,Failure to Yield Right-of-Way
2020-01-23,40.672977,-73.971664,11215,Backing Unsafely
2020-01-23,40.651733,-73.93039,11203,Following Too Closely
2020-01-23,40.67818,-73.870705,,Driver Inattention/Distraction
2020-01-23,40.656063,-73.93957,11203,Failure to Yield Right-of-Way
2020-01-23,40.709503,-74.00167,,Turning Improperly
2020-01-23,40.66059,-73.931335,11203,Unspecified
2020-01-23,40.6338,-73.8897,11236,Unspecified
2020-01-23,40.60501,-73.95569,11229,Unspecified
2020-01-23,40.592815,-73.90808,,Following Too Closely
2020-01-23,40.677937,-73.87188,11208,Passing Too Closely
2020-01-23,40.67835,-73.912285,11233,Unspecified
2020-01-23,40.62681,-74.00784,,Driver Inattention/Distraction
2020-01-23,40.584873,-73.969154,11223,Driver Inattention/Distraction
2020-01-23,40.65661,-73.93091,11203,Failure to Yield Right-of-Way
2020-01-23,40.67549,-73.93885,,Driver Inattention/Distraction
2020-01-23,40.578453,-73.96473,11235,Backing Unsafely
2020-01-23,40.646923,-73.92019,11236,Driver Inattention/Distraction
2020-01-23,40.701824,-73.92368,11237,Passing Too Closely
2020-01-23,40.676632,-73.95944,11238,Unspecified
2020-01-23,40.62488,-74.01964,,Driver Inattention/Distraction
2020-01-23,40.66059,-73.931335,11203,Driver Inattention/Distraction
2020-01-23,40.592422,-73.99508,,Driver Inexperience
2020-01-23,40.685543,-73.98129,11217,Driver Inattention/Distraction
2020-01-23,40.668377,-73.92012,,Driver Inattention/Distraction
2020-01-23,40.66327,-73.90912,11212,Unspecified
2020-01-23,40.704334,-73.95839,11211,Passing Too Closely
2020-01-23,40.61185,-74.010254,,Driver Inattention/Distraction
2020-01-23,40.683212,-73.93753,11233,Driver Inattention/Distraction
2020-01-23,40.58217,-73.95896,,Unspecified
2020-01-23,40.60144,-74.00155,,Unspecified
2020-01-23,40.636005,-73.91251,11236,Failure to Yield Right-of-Way
2020-01-23,40.621162,-73.939995,11234,Aggressive Driving/Road Rage
2020-01-23,40.651695,-73.94968,11226,Unspecified
2020-01-23,40.67878,-73.9339,,Backing Unsafely
2020-01-23,40.66638,-73.86109,11208,Unspecified
2020-01-23,40.66524,-73.86746,11208,Unspecified
2020-01-23,40.619026,-74.03462,11209,Unspecified
2020-01-23,40.692783,-73.91181,11221,Traffic Control Disregarded
2020-01-23,40.658577,-73.89063,11207,Unspecified
2020-01-23,40.681355,-73.88022,11208,Failure to Yield Right-of-Way
2020-01-23,40.598392,-73.90629,,Driver Inattention/Distraction
2020-01-23,40.72744,-73.94792,11222,Driver Inattention/Distraction
2020-01-23,40.609985,-73.96239,11223,Unsafe Lane Changing
2020-01-23,40.673225,-73.87787,11208,Other Vehicular
2020-01-23,40.59305,-73.96041,11223,Unspecified
2020-01-23,40.631275,-73.97606,,Driver Inattention/Distraction
2020-01-23,40.70858,-73.95838,11211,Driver Inattention/Distraction
2020-01-23,40.660355,-73.93521,,Driver Inattention/Distraction
2020-01-23,40.657658,-73.89499,11207,Unspecified
2020-01-23,40.66807,-73.950676,,Unspecified
2020-01-23,40.639088,-73.98073,11218,Turning Improperly
2020-01-24,40.705357,-73.94879,11206,Other Vehicular
2020-01-24,40.644897,-74.00696,11220,Unsafe Speed
2020-01-24,40.696663,-73.98085,,Unspecified
2020-01-24,40.661907,-73.99284,11215,Unspecified
2020-01-24,40.675125,-73.9177,11233,Driver Inattention/Distraction
2020-01-24,40.66247,-73.91962,11212,Aggressive Driving/Road Rage
2020-01-24,40.702614,-73.96058,,Passing or Lane Usage Improper
2020-01-24,40.674812,-73.86363,11208,Driver Inattention/Distraction
2020-01-24,40.72766,-73.94295,11222,Passing or Lane Usage Improper
2020-01-24,40.662804,-73.98834,11215,Unspecified
2020-01-24,40.67818,-73.870705,11208,Failure to Yield Right-of-Way
2020-01-24,40.66077,-73.91975,11212,Driver Inattention/Distraction
2020-01-24,40.69979,-73.950096,11206,Driver Inattention/Distraction
2020-01-24,40.66362,-73.930695,,Unspecified
2020-01-24,40.63747,-73.91918,11234,Passing Too Closely
2020-01-24,40.675186,-73.873436,,Unspecified
2020-01-24,40.708668,-73.99914,,Driver Inattention/Distraction
2020-01-24,40.612003,-73.99057,,Driver Inattention/Distraction
2020-01-24,40.677803,-73.91585,11233,Backing Unsafely
2020-01-24,40.66638,-73.86109,11208,Alcohol Involvement
2020-01-24,40.68175,-73.96748,11238,Passing or Lane Usage Improper
2020-01-24,40.604767,-73.99088,,Traffic Control Disregarded
2020-01-24,40.676247,-73.907135,11233,Unspecified
2020-01-24,40.6872,-73.96153,11238,Unspecified
2020-01-24,40.677624,-73.93308,,Failure to Yield Right-of-Way
2020-01-24,40.577717,-73.96823,11235,Passing Too Closely
2020-01-24,40.611008,-73.98439,11204,Passing or Lane Usage Improper
2020-01-24,,,11208,Unspecified
2020-01-24,40.688553,-73.91245,,Traffic Control Disregarded
2020-01-24,40.69613,-73.99642,,Passing Too Closely
2020-01-24,40.57554,-73.979645,11224,Tire Failure/Inadequate
2020-01-24,40.602646,-74.00746,,Failure to Yield Right-of-Way
2020-01-24,40.61773,-74.01997,11228,Unspecified
2020-01-24,40.632954,-73.91971,11234,Driver Inattention/Distraction
2020-01-24,40.646378,-73.97085,11218,Driver Inattention/Distraction
2020-01-24,40.723915,-73.95713,11249,Passing or Lane Usage Improper
2020-01-24,40.595085,-73.9486,11229,Driver Inattention/Distraction
2020-01-24,40.625546,-73.93998,,Driver Inattention/Distraction
2020-01-24,40.6915,-73.90956,11207,Passing or Lane Usage Improper
2020-01-24,40.637226,-73.93249,11203,Passing Too Closely
2020-01-24,40.651546,-73.95257,11226,Driver Inattention/Distraction
2020-01-24,40.67011,-73.912796,11212,Other Vehicular
2020-01-24,40.588066,-73.95342,11235,Following Too Closely
2020-01-24,40.68001,-73.94243,11216,Driver Inattention/Distraction
2020-01-24,40.698036,-73.962845,11205,Driver Inattention/Distraction
2020-01-24,40.65935,-73.99918,11232,Failure to Yield Right-of-Way
2020-01-24,40.71673,-73.96197,11249,Glare
2020-01-24,40.618816,-73.9933,11204,Failure to Yield Right-of-Way
2020-01-24,40.579685,-73.957924,11235,Passing Too Closely
2020-01-24,40.692894,-73.9317,11221,Unspecified
2020-01-24,40.65306,-73.88202,11239,Backing Unsafely
2020-01-24,40.640507,-73.99971,11219,Driver Inattention/Distraction
2020-01-24,,,11218,Driver Inattention/Distraction
2020-01-24,40.592167,-73.96074,11223,Driver Inattention/Distraction
2020-01-24,40.617638,-74.03508,11209,Unspecified
2020-01-24,40.646515,-73.974655,,Unspecified
2020-01-24,40.68723,-73.941795,11221,Driver Inattention/Distraction
2020-01-24,40.663403,-73.99835,11232,Unspecified
2020-01-24,40.679375,-73.86431,11208,Driver Inattention/Distraction
2020-01-24,40.689144,-73.99071,11201,Passing or Lane Usage Improper
2020-01-24,40.700443,-73.95077,,Failure to Yield Right-of-Way
2020-01-24,40.647175,-73.9612,11226,Unspecified
2020-01-24,40.650806,-73.94958,11226,Passing or Lane Usage Improper
2020-01-24,40.64927,-74.009674,11220,Unspecified
2020-01-24,40.672363,-73.93079,,Passing or Lane Usage Improper
2020-01-24,40.72177,-73.94387,11222,Passing or Lane Usage Improper
2020-01-24,40.651863,-73.86536,,Unsafe Lane Changing
2020-01-24,40.632755,-73.92984,11234,Unsafe Speed
2020-01-24,40.67375,-73.87787,11208,Unspecified
2020-01-24,40.639786,-74.03613,,Following Too Closely
2020-01-24,40.634563,-74.014114,11220,Passing or Lane Usage Improper
2020-01-24,40.72766,-73.94295,11222,Passing or Lane Usage Improper
2020-01-24,40.646526,-73.95775,11226,Driver Inattention/Distraction
2020-01-24,40.64848,-73.92519,,Following Too Closely
2020-01-24,40.632782,-73.99446,11219,Unspecified
2020-01-24,40.65775,-73.88999,11207,Driver Inattention/Distraction
2020-01-24,40.704536,-73.96074,11211,Passing Too Closely
2020-01-24,40.639263,-74.029076,11220,Unspecified
2020-01-24,40.651234,-73.86991,11239,Glare
2020-01-24,40.708973,-73.952835,11211,Failure to Yield Right-of-Way
2020-01-24,40.611797,-74.00553,,Failure to Yield Right-of-Way
2020-01-24,40.631184,-73.95637,,Driver Inattention/Distraction
2020-01-24,40.68746,-73.906494,,Failure to Yield Right-of-Way
2020-01-24,40.602905,-74.00003,,Traffic Control Disregarded
2020-01-24,40.659336,-73.92726,,Failure to Yield Right-of-Way
2020-01-24,40.598907,-73.98567,,Following Too Closely
2020-01-24,40.61116,-73.92042,11234,Backing Unsafely
2020-01-24,40.623672,-73.8956,,Driver Inattention/Distraction
2020-01-24,40.67185,-73.8873,,Failure to Yield Right-of-Way
2020-01-24,40.649567,-73.95471,,Driver Inattention/Distraction
2020-01-24,40.684032,-73.91742,11233,Driver Inattention/Distraction
2020-01-24,40.715256,-73.95212,11211,Turning Improperly
2020-01-24,40.638382,-73.98863,11219,Unspecified
2020-01-24,40.637215,-74.03134,11209,Unspecified
2020-01-24,40.69544,-73.86361,,Failure to Yield Right-of-Way
2020-01-24,40.689987,-73.97123,11205,Driver Inattention/Distraction
2020-01-24,40.652313,-73.95602,11226,Unsafe Lane Changing
2020-01-24,40.623074,-73.9066,,Driver Inattention/Distraction
2020-01-24,40.60115,-73.97839,11223,Reaction to Uninvolved Vehicle
2020-01-24,40.66726,-73.91973,11212,Unspecified
2020-01-24,40.61384,-73.981445,11204,Failure to Yield Right-of-Way
2020-01-24,40.62788,-73.93251,11234,Failure to Yield Right-of-Way
2020-01-24,40.66495,-73.993355,11215,Passing or Lane Usage Improper
2020-01-24,40.578938,-73.98522,,Failure to Yield Right-of-Way
2020-01-24,40.67944,-73.89714,,Driver Inattention/Distraction
2020-01-24,40.687256,-73.98359,11217,Passing Too Closely
2020-01-24,40.674133,-73.871605,11208,Other Vehicular
2020-01-24,40.6525,-73.888306,11207,Other Vehicular
2020-01-24,40.684986,-73.881676,11208,Driver Inattention/Distraction
2020-01-24,40.577583,-73.85977,,Driver Inattention/Distraction
2020-01-24,40.68627,-73.97813,11217,Backing Unsafely
2020-01-24,40.61278,-73.93969,11234,Unspecified
2020-01-24,40.685436,-73.944336,11216,Unspecified
2020-01-24,40.669724,-73.86097,11208,Other Vehicular
2020-01-24,40.61384,-73.981445,11204,Reaction to Uninvolved Vehicle
2020-01-24,40.652805,-73.90935,11236,Unspecified
2020-01-24,40.698517,-73.99701,,Driver Inattention/Distraction
2020-01-24,40.669777,-73.9583,11225,Following Too Closely
2020-01-24,40.665142,-73.929955,11213,Driver Inattention/Distraction
2020-01-24,40.590324,-73.94676,11235,Driver Inattention/Distraction
2020-01-24,40.695927,-73.96776,,Driver Inattention/Distraction
2020-01-24,40.593163,-73.9086,,Driver Inattention/Distraction
2020-01-24,40.674397,-73.896515,11207,Passing Too Closely
2020-01-24,40.723915,-73.95713,11249,Passing or Lane Usage Improper
2020-01-24,40.674385,-73.87897,11208,Unspecified
2020-01-24,40.678448,-73.87707,11208,Unspecified
2020-01-24,40.701077,-73.94043,11206,Passing or Lane Usage Improper
2020-01-24,40.609024,-73.95124,11229,Unspecified
2020-01-24,40.642303,-74.01324,11220,Unspecified
2020-01-24,40.68963,-73.98575,11201,Passing or Lane Usage Improper
2020-01-24,40.67901,-73.92737,11233,Unspecified
2020-01-24,40.69819,-73.96191,11249,Driver Inattention/Distraction
2020-01-24,40.66743,-73.97782,11215,Driver Inattention/Distraction
2020-01-24,40.642838,-73.98052,11218,Unspecified
2020-01-24,40.676895,-73.93593,11213,Passing or Lane Usage Improper
2020-01-24,40.641815,-73.99582,11219,Unspecified
2020-01-24,40.654327,-73.9221,,Unspecified
2020-01-24,40.671627,-73.96263,11238,Failure to Yield Right-of-Way
2020-01-24,40.683437,-73.92917,11233,Driver Inattention/Distraction
2020-01-24,40.67828,-73.958855,11238,Backing Unsafely
2020-01-24,40.6545,-73.88222,,Alcohol Involvement
2020-01-24,40.62625,-73.920876,11234,Driver Inattention/Distraction
2020-01-24,40.64663,-73.95566,11226,Following Too Closely
2020-01-24,40.682,-73.96867,11238,Unspecified
2020-01-24,40.633377,-73.9482,11210,Unspecified
2020-01-24,40.61848,-74.00756,11228,Failure to Yield Right-of-Way
2020-01-24,40.66606,-73.95863,11225,Driver Inattention/Distraction
2020-01-24,40.618595,-73.99847,,Traffic Control Disregarded
2020-01-24,40.662277,-73.91078,,Alcohol Involvement
2020-01-24,40.67918,-73.92736,,Driver Inexperience
2020-01-24,40.589775,-73.92555,11229,Driver Inattention/Distraction
2020-01-24,40.698185,-73.924416,11221,Driver Inattention/Distraction
2020-01-25,40.69885,-73.938576,,Driver Inattention/Distraction
2020-01-25,40.714607,-73.94352,11211,Following Too Closely
2020-01-25,40.67132,-73.9281,,Driver Inattention/Distraction
2020-01-25,40.668495,-73.925606,,Failure to Yield Right-of-Way
2020-01-25,40.67754,-73.94143,11213,Unspecified
2020-01-25,40.702038,-73.86726,,Unspecified
2020-01-25,40.6553,-73.90318,11212,Unspecified
2020-01-25,40.668797,-73.93113,11213,Driver Inattention/Distraction
2020-01-25,40.695114,-73.93194,,Passenger Distraction
2020-01-25,40.71558,-73.962296,11249,Failure to Yield Right-of-Way
2020-01-25,40.69772,-73.93451,11206,Passing or Lane Usage Improper
2020-01-25,40.692936,-73.87777,,Unspecified
2020-01-25,40.692936,-73.87777,,Unspecified
2020-01-25,40.682415,-73.97065,,Unspecified
2020-01-25,40.62573,-73.9564,11210,Traffic Control Disregarded
2020-01-25,40.65775,-73.88999,11207,Driver Inattention/Distraction
2020-01-25,40.643745,-73.97009,11218,Other Vehicular
2020-01-25,40.685535,-73.930374,11221,Driver Inattention/Distraction
2020-01-25,40.657383,-73.911514,,Failure to Yield Right-of-Way
2020-01-25,40.67942,-73.96823,,Traffic Control Disregarded
2020-01-25,40.683723,-73.96797,11238,Driver Inattention/Distraction
2020-01-25,40.660652,-73.86577,11208,Fell Asleep
2020-01-25,40.68318,-73.96543,11238,View Obstructed/Limited
2020-01-25,40.654427,-73.8908,,Driver Inattention/Distraction
2020-01-25,40.675407,-73.93738,11213,Driver Inattention/Distraction
2020-01-25,40.733738,-73.95485,11222,Unspecified
2020-01-25,40.69601,-73.96757,11205,Unsafe Speed
2020-01-25,40.600426,-73.941895,11229,Driver Inattention/Distraction
2020-01-25,40.66423,-73.919106,,Other Vehicular
2020-01-25,40.690357,-73.989746,11201,Driver Inattention/Distraction
2020-01-25,40.61536,-73.987076,11204,Driver Inattention/Distraction
2020-01-25,40.612556,-74.0361,11209,Following Too Closely
2020-01-25,40.614967,-74.01541,11228,Unspecified
2020-01-25,40.62273,-74.003815,11228,Passing or Lane Usage Improper
2020-01-25,40.64632,-73.92981,11203,Steering Failure
2020-01-25,40.68366,-73.90788,11207,Backing Unsafely
2020-01-25,40.676937,-73.997765,11231,Steering Failure
2020-01-25,40.655094,-73.934654,11203,Unspecified
2020-01-25,40.711887,-73.92889,11237,Driver Inattention/Distraction
2020-01-25,40.639606,-73.90253,11236,Unspecified
2020-01-25,40.61877,-73.929794,11234,Failure to Yield Right-of-Way
2020-01-25,40.687183,-73.92253,11221,Other Vehicular
2020-01-25,40.643166,-73.9905,11218,Unspecified
2020-01-25,40.6121,-73.997284,11214,Unspecified
2020-01-25,40.644455,-74.0183,,Unspecified
2020-01-25,40.72017,-73.943886,11222,Backing Unsafely
2020-01-25,40.636078,-74.019714,11220,Failure to Yield Right-of-Way
2020-01-25,40.688904,-73.980934,11201,Driver Inattention/Distraction
2020-01-25,40.594616,-73.99743,,Unsafe Speed
2020-01-25,40.67619,-73.9081,11233,Following Too Closely
2020-01-25,40.70153,-73.92314,,Backing Unsafely
2020-01-25,40.643246,-73.94877,11226,Unspecified
2020-01-25,40.67132,-73.9281,,Unspecified
2020-01-25,40.67625,-73.95308,,Brakes Defective
2020-01-25,40.69231,-73.88147,,Following Too Closely
2020-01-25,40.582726,-73.97321,11223,Passing Too Closely
2020-01-25,40.602535,-73.99321,11214,Failure to Yield Right-of-Way
2020-01-25,40.662296,-73.98874,,Pavement Slippery
2020-01-25,40.665092,-73.925934,11212,Passing or Lane Usage Improper
2020-01-25,40.62576,-73.95623,11210,Unspecified
2020-01-25,40.7183,-73.95007,11211,Failure to Yield Right-of-Way
2020-01-25,40.645473,-73.90805,11236,Backing Unsafely
2020-01-25,40.669918,-73.91889,11233,Other Vehicular
2020-01-25,40.68532,-73.98071,,View Obstructed/Limited
2020-01-25,40.62418,-73.97048,11230,Driver Inexperience
2020-01-25,40.699455,-73.9397,11206,Failure to Yield Right-of-Way
2020-01-25,40.655834,-73.98123,,Unspecified
2020-01-25,40.63396,-74.01476,11220,Passing Too Closely
2020-01-25,40.637775,-73.896675,11236,Passing or Lane Usage Improper
2020-01-25,40.576385,-73.96718,11235,Unspecified
2020-01-25,40.69889,-73.91753,,Driver Inattention/Distraction
2020-01-25,40.669636,-73.96195,11225,Passing or Lane Usage Improper
2020-01-25,40.650764,-73.88481,,Failure to Yield Right-of-Way
2020-01-25,40.656216,-73.897644,11207,Unspecified
2020-01-25,40.671997,-73.87742,11208,Failure to Yield Right-of-Way
2020-01-25,40.70066,-73.98775,11201,Passing or Lane Usage Improper
2020-01-25,40.69456,-73.99067,11201,Driver Inattention/Distraction
2020-01-25,40.583866,-73.93942,11235,Driver Inattention/Distraction
2020-01-25,40.676144,-73.90524,11233,Unspecified
2020-01-25,40.58778,-73.9659,11235,Driver Inattention/Distraction
2020-01-25,40.633995,-73.94778,11210,Following Too Closely
2020-01-25,40.703724,-73.95979,,Driver Inattention/Distraction
2020-01-25,40.635986,-74.02088,11220,Driver Inattention/Distraction
2020-01-25,40.689354,-73.870674,11208,Driver Inattention/Distraction
2020-01-25,40.660873,-73.90947,11212,Following Too Closely
2020-01-25,40.67474,-73.99777,11231,Unspecified
2020-01-25,40.64976,-73.886795,11239,Failure to Yield Right-of-Way
2020-01-25,40.60518,-73.96782,11223,Driver Inattention/Distraction
2020-01-25,40.644623,-73.903114,11236,Driver Inattention/Distraction
2020-01-25,40.644623,-73.903114,11236,Driver Inattention/Distraction
2020-01-25,40.704494,-73.92929,11237,Passing Too Closely
2020-01-25,40.704975,-73.92919,11237,Following Too Closely
2020-01-25,40.622967,-74.02403,11209,Unspecified
2020-01-25,40.644753,-73.92493,,Unspecified
2020-01-25,40.617123,-73.98524,11204,Unspecified
2020-01-25,40.68668,-73.97937,11217,Passing or Lane Usage Improper
2020-01-25,40.647346,-74.007996,,Passing or Lane Usage Improper
2020-01-25,40.645092,-73.94977,11226,Unspecified
2020-01-25,40.618916,-73.95827,11230,Driver Inattention/Distraction
2020-01-25,40.62813,-73.96583,11230,Unspecified
2020-01-25,40.690292,-73.98444,11201,Passing Too Closely
2020-01-25,40.70113,-73.96087,11249,Turning Improperly
2020-01-25,40.680016,-73.87743,11208,Unspecified
2020-01-25,40.667316,-73.93683,,Driver Inattention/Distraction
2020-01-25,40.625175,-73.9614,11230,Failure to Yield Right-of-Way
2020-01-25,40.619152,-74.029854,11209,Unspecified
2020-01-25,40.64136,-73.94858,11226,Driver Inattention/Distraction
2020-01-25,40.57761,-73.96145,,Driver Inattention/Distraction
2020-01-25,40.600838,-73.98125,11223,Reaction to Uninvolved Vehicle
2020-01-25,40.687458,-73.870224,11208,Unspecified
2020-01-25,40.685184,-73.920456,11233,Driver Inattention/Distraction
2020-01-25,40.63902,-73.92902,11203,Pavement Slippery
2020-01-25,40.62397,-73.91083,11234,Backing Unsafely
2020-01-25,40.690758,-73.99624,,Following Too Closely
2020-01-25,40.684956,-73.86761,,Failure to Yield Right-of-Way
2020-01-25,40.67295,-73.92517,11213,Passing Too Closely
2020-01-26,40.70276,-73.94546,,Unspecified
2020-01-26,40.65008,-73.96101,11226,Unspecified
2020-01-26,40.609512,-73.98957,,Driver Inattention/Distraction
2020-01-26,40.631393,-73.92821,11234,Unspecified
2020-01-26,40.610237,-73.921844,11234,Unspecified
2020-01-26,40.670254,-73.85728,11208,Unspecified
2020-01-26,40.654163,-73.91163,11212,Backing Unsafely
2020-01-26,40.62613,-73.976265,11230,Unspecified
2020-01-26,40.691074,-73.908806,11207,Driver Inattention/Distraction
2020-01-26,40.670193,-73.88969,11207,Traffic Control Disregarded
2020-01-26,40.682274,-73.87706,11208,Passing Too Closely
2020-01-26,40.7263,-73.94913,11222,Driver Inattention/Distraction
